x                        y         weight                        
62.3538290724795772      -17       1.082046e-10                  
64.0858798800484522      -17       0.000000e+00                  
65.8179306876173342      -17       1.981477e-09                  
67.5499814951862021      -17       0.000000e+00                  
69.2820323027550842      -17       8.785169e-09                  
71.0140831103239663      -17       0.000000e+00                  
72.7461339178928341      -17       2.273741e-08                  
74.4781847254617162      -17       0.000000e+00                  
76.2102355330305983      -17       5.649171e-08                  
77.9422863405994661      -17       0.000000e+00                  
79.6743371481683482      -17       2.493377e-07                  
81.4063879557372303      -17       0.000000e+00                  
83.1384387633060982      -17       2.029211e-06                  
84.8704895708749802      -17       0.000000e+00                  
86.6025403784438481      -17       1.602103e-05                  
88.3345911860127302      -17       0.000000e+00                  
90.0666419935816123      -17       2.043519e-04                  
91.7986928011504801      -17       0.000000e+00                  
93.5307436087193622      -17       0.000000e+00                  
95.2627944162882443      -17       0.000000e+00                  
96.9948452238571122      -17       0.000000e+00                  
98.7268960314259942      -17       0.000000e+00                  
100.4589468389948763     -17       0.000000e+00                  
102.1909976465637442     -17       0.000000e+00                  
-1.7320508075688772      -16       0.000000e+00                  
0.0000000000000000       -16       0.000000e+00                  
1.7320508075688772       -16       0.000000e+00                  
3.4641016151377548       -16       0.000000e+00                  
5.1961524227066320       -16       0.000000e+00                  
6.9282032302755088       -16       0.000000e+00                  
8.6602540378443873       -16       7.450559e-03                  
10.3923048454132640      -16       0.000000e+00                  
12.1243556529821408      -16       6.380880e-04                  
13.8564064605510175      -16       0.000000e+00                  
15.5884572681198943      -16       1.002895e-04                  
17.3205080756887710      -16       0.000000e+00                  
19.0525588832576496      -16       1.456568e-05                  
20.7846096908265245      -16       0.000000e+00                  
22.5166604983954031      -16       2.041774e-06                  
24.2487113059642780      -16       0.000000e+00                  
25.9807621135331566      -16       1.950377e-07                  
27.7128129211020351      -16       0.000000e+00                  
29.4448637286709101      -16       2.398646e-09                  
31.1769145362397886      -16       0.000000e+00                  
32.9089653438086671      -16       5.208161e-09                  
34.6410161513775492      -16       0.000000e+00                  
36.3730669589464242      -16       5.909574e-09                  
38.1051177665152991      -16       0.000000e+00                  
39.8371685740841812      -16       2.137019e-09                  
41.5692193816530562      -16       0.000000e+00                  
43.3012701892219312      -16       3.070953e-10                  
45.0333209967908061      -16       0.000000e+00                  
46.7653718043596882      -16       1.675861e-11                  
48.4974226119285632      -16       0.000000e+00                  
50.2294734194974382      -16       3.502402e-11                  
51.9615242270663202      -16       0.000000e+00                  
53.6935750346351952      -16       1.675859e-11                  
55.4256258422040702      -16       0.000000e+00                  
57.1576766497729523      -16       3.070955e-10                  
58.8897274573418272      -16       0.000000e+00                  
60.6217782649107022      -16       2.137022e-09                  
62.3538290724795772      -16       0.000000e+00                  
64.0858798800484522      -16       5.909580e-09                  
65.8179306876173342      -16       0.000000e+00                  
67.5499814951862021      -16       5.208166e-09                  
69.2820323027550842      -16       0.000000e+00                  
71.0140831103239663      -16       2.398649e-09                  
72.7461339178928341      -16       0.000000e+00                  
74.4781847254617162      -16       1.950379e-07                  
76.2102355330305983      -16       0.000000e+00                  
77.9422863405994661      -16       2.041776e-06                  
79.6743371481683482      -16       0.000000e+00                  
81.4063879557372303      -16       1.456569e-05                  
83.1384387633060982      -16       0.000000e+00                  
84.8704895708749802      -16       1.002896e-04                  
86.6025403784438481      -16       0.000000e+00                  
88.3345911860127302      -16       6.380886e-04                  
90.0666419935816123      -16       0.000000e+00                  
91.7986928011504801      -16       7.450567e-03                  
93.5307436087193622      -16       0.000000e+00                  
95.2627944162882443      -16       0.000000e+00                  
96.9948452238571122      -16       0.000000e+00                  
98.7268960314259942      -16       0.000000e+00                  
100.4589468389948763     -16       0.000000e+00                  
102.1909976465637442     -16       0.000000e+00                  
-1.7320508075688772      -14       0.000000e+00                  
0.0000000000000000       -14       0.000000e+00                  
1.7320508075688772       -14       0.000000e+00                  
3.4641016151377548       -14       0.000000e+00                  
5.1961524227066320       -14       0.000000e+00                  
6.9282032302755088       -14       0.000000e+00                  
8.6602540378443873       -14       3.816011e-04                  
10.3923048454132640      -14       0.000000e+00                  
12.1243556529821408      -14       2.890957e-05                  
13.8564064605510175      -14       0.000000e+00                  
15.5884572681198943      -14       4.642465e-06                  
17.3205080756887710      -14       0.000000e+00                  
19.0525588832576496      -14       1.064686e-06                  
20.7846096908265245      -14       0.000000e+00                  
22.5166604983954031      -14       3.521994e-07                  
24.2487113059642780      -14       0.000000e+00                  
25.9807621135331566      -14       9.818793e-08                  
27.7128129211020351      -14       0.000000e+00                  
29.4448637286709101      -14       1.349247e-08                  
31.1769145362397886      -14       0.000000e+00                  
32.9089653438086671      -14       2.776288e-11                  
34.6410161513775492      -14       0.000000e+00                  
36.3730669589464242      -14       1.138924e-09                  
38.1051177665152991      -14       0.000000e+00                  
39.8371685740841812      -14       1.018979e-09                  
41.5692193816530562      -14       0.000000e+00                  
43.3012701892219312      -14       2.963609e-10                  
45.0333209967908061      -14       0.000000e+00                  
46.7653718043596882      -14       2.865749e-11                  
48.4974226119285632      -14       0.000000e+00                  
50.2294734194974382      -14       4.308508e-12                  
51.9615242270663202      -14       0.000000e+00                  
53.6935750346351952      -14       2.865751e-11                  
55.4256258422040702      -14       0.000000e+00                  
57.1576766497729523      -14       2.963612e-10                  
58.8897274573418272      -14       0.000000e+00                  
60.6217782649107022      -14       1.018980e-09                  
62.3538290724795772      -14       0.000000e+00                  
64.0858798800484522      -14       1.138925e-09                  
65.8179306876173342      -14       0.000000e+00                  
67.5499814951862021      -14       2.776291e-11                  
69.2820323027550842      -14       0.000000e+00                  
71.0140831103239663      -14       1.349248e-08                  
72.7461339178928341      -14       0.000000e+00                  
74.4781847254617162      -14       9.818802e-08                  
76.2102355330305983      -14       0.000000e+00                  
77.9422863405994661      -14       3.521998e-07                  
79.6743371481683482      -14       0.000000e+00                  
81.4063879557372303      -14       1.064687e-06                  
83.1384387633060982      -14       0.000000e+00                  
84.8704895708749802      -14       4.642469e-06                  
86.6025403784438481      -14       0.000000e+00                  
88.3345911860127302      -14       2.890959e-05                  
90.0666419935816123      -14       0.000000e+00                  
91.7986928011504801      -14       3.816014e-04                  
93.5307436087193622      -14       0.000000e+00                  
95.2627944162882443      -14       0.000000e+00                  
96.9948452238571122      -14       0.000000e+00                  
98.7268960314259942      -14       0.000000e+00                  
100.4589468389948763     -14       0.000000e+00                  
102.1909976465637442     -14       0.000000e+00                  
-1.7320508075688772      -13       0.000000e+00                  
0.0000000000000000       -13       0.000000e+00                  
1.7320508075688772       -13       0.000000e+00                  
3.4641016151377548       -13       0.000000e+00                  
5.1961524227066320       -13       0.000000e+00                  
6.9282032302755088       -13       1.465267e-02                  
8.6602540378443873       -13       0.000000e+00                  
10.3923048454132640      -13       1.295210e-03                  
12.1243556529821408      -13       0.000000e+00                  
13.8564064605510175      -13       1.992607e-04                  
15.5884572681198943      -13       0.000000e+00                  
17.3205080756887710      -13       2.373414e-05                  
19.0525588832576496      -13       0.000000e+00                  
20.7846096908265245      -13       1.672678e-06                  
22.5166604983954031      -13       0.000000e+00                  
24.2487113059642780      -13       1.702858e-11                  
25.9807621135331566      -13       0.000000e+00                  
27.7128129211020351      -13       9.435317e-08                  
29.4448637286709101      -13       0.000000e+00                  
31.1769145362397886      -13       6.561805e-08                  
32.9089653438086671      -13       0.000000e+00                  
34.6410161513775492      -13       1.679545e-08                  
36.3730669589464242      -13       0.000000e+00                  
38.1051177665152991      -13       1.290933e-09                  
39.8371685740841812      -13       0.000000e+00                  
41.5692193816530562      -13       5.438685e-11                  
43.3012701892219312      -13       0.000000e+00                  
45.0333209967908061      -13       2.728113e-10                  
46.7653718043596882      -13       0.000000e+00                  
48.4974226119285632      -13       1.552595e-10                  
50.2294734194974382      -13       0.000000e+00                  
51.9615242270663202      -13       1.552596e-10                  
53.6935750346351952      -13       0.000000e+00                  
55.4256258422040702      -13       2.728116e-10                  
57.1576766497729523      -13       0.000000e+00                  
58.8897274573418272      -13       5.438690e-11                  
60.6217782649107022      -13       0.000000e+00                  
62.3538290724795772      -13       1.290934e-09                  
64.0858798800484522      -13       0.000000e+00                  
65.8179306876173342      -13       1.679546e-08                  
67.5499814951862021      -13       0.000000e+00                  
69.2820323027550842      -13       6.561811e-08                  
71.0140831103239663      -13       0.000000e+00                  
72.7461339178928341      -13       9.435326e-08                  
74.4781847254617162      -13       0.000000e+00                  
76.2102355330305983      -13       1.702859e-11                  
77.9422863405994661      -13       0.000000e+00                  
79.6743371481683482      -13       1.672679e-06                  
81.4063879557372303      -13       0.000000e+00                  
83.1384387633060982      -13       2.373417e-05                  
84.8704895708749802      -13       0.000000e+00                  
86.6025403784438481      -13       1.992609e-04                  
88.3345911860127302      -13       0.000000e+00                  
90.0666419935816123      -13       1.295211e-03                  
91.7986928011504801      -13       0.000000e+00                  
93.5307436087193622      -13       1.465268e-02                  
95.2627944162882443      -13       0.000000e+00                  
96.9948452238571122      -13       0.000000e+00                  
98.7268960314259942      -13       0.000000e+00                  
100.4589468389948763     -13       0.000000e+00                  
102.1909976465637442     -13       0.000000e+00                  
-1.7320508075688772      -11       0.000000e+00                  
0.0000000000000000       -11       0.000000e+00                  
1.7320508075688772       -11       0.000000e+00                  
3.4641016151377548       -11       0.000000e+00                  
5.1961524227066320       -11       0.000000e+00                  
6.9282032302755088       -11       7.317598e-04                  
8.6602540378443873       -11       0.000000e+00                  
10.3923048454132640      -11       6.992667e-05                  
12.1243556529821408      -11       0.000000e+00                  
13.8564064605510175      -11       1.760231e-05                  
15.5884572681198943      -11       0.000000e+00                  
17.3205080756887710      -11       4.766493e-06                  
19.0525588832576496      -11       0.000000e+00                  
20.7846096908265245      -11       9.701207e-07                  
22.5166604983954031      -11       0.000000e+00                  
24.2487113059642780      -11       6.779029e-08                  
25.9807621135331566      -11       0.000000e+00                  
27.7128129211020351      -11       5.075776e-09                  
29.4448637286709101      -11       0.000000e+00                  
31.1769145362397886      -11       2.064638e-08                  
32.9089653438086671      -11       0.000000e+00                  
34.6410161513775492      -11       1.032376e-08                  
36.3730669589464242      -11       0.000000e+00                  
38.1051177665152991      -11       1.754776e-09                  
39.8371685740841812      -11       0.000000e+00                  
41.5692193816530562      -11       1.573479e-11                  
43.3012701892219312      -11       0.000000e+00                  
45.0333209967908061      -11       9.328154e-11                  
46.7653718043596882      -11       0.000000e+00                  
48.4974226119285632      -11       1.064651e-10                  
50.2294734194974382      -11       0.000000e+00                  
51.9615242270663202      -11       1.064651e-10                  
53.6935750346351952      -11       0.000000e+00                  
55.4256258422040702      -11       9.328162e-11                  
57.1576766497729523      -11       0.000000e+00                  
58.8897274573418272      -11       1.573481e-11                  
60.6217782649107022      -11       0.000000e+00                  
62.3538290724795772      -11       1.754778e-09                  
64.0858798800484522      -11       0.000000e+00                  
65.8179306876173342      -11       1.032377e-08                  
67.5499814951862021      -11       0.000000e+00                  
69.2820323027550842      -11       2.064640e-08                  
71.0140831103239663      -11       0.000000e+00                  
72.7461339178928341      -11       5.075781e-09                  
74.4781847254617162      -11       0.000000e+00                  
76.2102355330305983      -11       6.779035e-08                  
77.9422863405994661      -11       0.000000e+00                  
79.6743371481683482      -11       9.701216e-07                  
81.4063879557372303      -11       0.000000e+00                  
83.1384387633060982      -11       4.766498e-06                  
84.8704895708749802      -11       0.000000e+00                  
86.6025403784438481      -11       1.760233e-05                  
88.3345911860127302      -11       0.000000e+00                  
90.0666419935816123      -11       6.992674e-05                  
91.7986928011504801      -11       0.000000e+00                  
93.5307436087193622      -11       7.317605e-04                  
95.2627944162882443      -11       0.000000e+00                  
96.9948452238571122      -11       0.000000e+00                  
98.7268960314259942      -11       0.000000e+00                  
100.4589468389948763     -11       0.000000e+00                  
102.1909976465637442     -11       0.000000e+00                  
-1.7320508075688772      -10       0.000000e+00                  
0.0000000000000000       -10       0.000000e+00                  
1.7320508075688772       -10       0.000000e+00                  
3.4641016151377548       -10       0.000000e+00                  
5.1961524227066320       -10       2.845477e-02                  
6.9282032302755088       -10       0.000000e+00                  
8.6602540378443873       -10       2.359445e-03                  
10.3923048454132640      -10       0.000000e+00                  
12.1243556529821408      -10       2.793080e-04                  
13.8564064605510175      -10       0.000000e+00                  
15.5884572681198943      -10       1.395178e-05                  
17.3205080756887710      -10       0.000000e+00                  
19.0525588832576496      -10       1.586987e-07                  
20.7846096908265245      -10       0.000000e+00                  
22.5166604983954031      -10       1.288523e-06                  
24.2487113059642780      -10       0.000000e+00                  
25.9807621135331566      -10       6.247174e-07                  
27.7128129211020351      -10       0.000000e+00                  
29.4448637286709101      -10       1.105811e-07                  
31.1769145362397886      -10       0.000000e+00                  
32.9089653438086671      -10       2.765182e-09                  
34.6410161513775492      -10       0.000000e+00                  
36.3730669589464242      -10       2.502629e-09                  
38.1051177665152991      -10       0.000000e+00                  
39.8371685740841812      -10       3.060302e-09                  
41.5692193816530562      -10       0.000000e+00                  
43.3012701892219312      -10       9.349158e-10                  
45.0333209967908061      -10       0.000000e+00                  
46.7653718043596882      -10       9.173590e-11                  
48.4974226119285632      -10       0.000000e+00                  
50.2294734194974382      -10       6.776416e-12                  
51.9615242270663202      -10       0.000000e+00                  
53.6935750346351952      -10       9.173596e-11                  
55.4256258422040702      -10       0.000000e+00                  
57.1576766497729523      -10       9.349167e-10                  
58.8897274573418272      -10       0.000000e+00                  
60.6217782649107022      -10       3.060305e-09                  
62.3538290724795772      -10       0.000000e+00                  
64.0858798800484522      -10       2.502632e-09                  
65.8179306876173342      -10       0.000000e+00                  
67.5499814951862021      -10       2.765184e-09                  
69.2820323027550842      -10       0.000000e+00                  
71.0140831103239663      -10       1.105812e-07                  
72.7461339178928341      -10       0.000000e+00                  
74.4781847254617162      -10       6.247180e-07                  
76.2102355330305983      -10       0.000000e+00                  
77.9422863405994661      -10       1.288524e-06                  
79.6743371481683482      -10       0.000000e+00                  
81.4063879557372303      -10       1.586989e-07                  
83.1384387633060982      -10       0.000000e+00                  
84.8704895708749802      -10       1.395180e-05                  
86.6025403784438481      -10       0.000000e+00                  
88.3345911860127302      -10       2.793083e-04                  
90.0666419935816123      -10       0.000000e+00                  
91.7986928011504801      -10       2.359448e-03                  
93.5307436087193622      -10       0.000000e+00                  
95.2627944162882443      -10       2.845480e-02                  
96.9948452238571122      -10       0.000000e+00                  
98.7268960314259942      -10       0.000000e+00                  
100.4589468389948763     -10       0.000000e+00                  
102.1909976465637442     -10       0.000000e+00                  
-1.7320508075688772      -8        0.000000e+00                  
0.0000000000000000       -8        0.000000e+00                  
1.7320508075688772       -8        0.000000e+00                  
3.4641016151377548       -8        0.000000e+00                  
5.1961524227066320       -8        1.636504e-03                  
6.9282032302755088       -8        0.000000e+00                  
8.6602540378443873       -8        2.387548e-04                  
10.3923048454132640      -8        0.000000e+00                  
12.1243556529821408      -8        6.030430e-05                  
13.8564064605510175      -8        0.000000e+00                  
15.5884572681198943      -8        8.697231e-06                  
17.3205080756887710      -8        0.000000e+00                  
19.0525588832576496      -8        1.870367e-07                  
20.7846096908265245      -8        0.000000e+00                  
22.5166604983954031      -8        2.304106e-07                  
24.2487113059642780      -8        0.000000e+00                  
25.9807621135331566      -8        2.755381e-07                  
27.7128129211020351      -8        0.000000e+00                  
29.4448637286709101      -8        8.459338e-08                  
31.1769145362397886      -8        0.000000e+00                  
32.9089653438086671      -8        6.835002e-09                  
34.6410161513775492      -8        0.000000e+00                  
36.3730669589464242      -8        3.622875e-10                  
38.1051177665152991      -8        0.000000e+00                  
39.8371685740841812      -8        1.615655e-09                  
41.5692193816530562      -8        0.000000e+00                  
43.3012701892219312      -8        7.357023e-10                  
45.0333209967908061      -8        0.000000e+00                  
46.7653718043596882      -8        1.077280e-10                  
48.4974226119285632      -8        0.000000e+00                  
50.2294734194974382      -8        2.895122e-15                  
51.9615242270663202      -8        0.000000e+00                  
53.6935750346351952      -8        1.077281e-10                  
55.4256258422040702      -8        0.000000e+00                  
57.1576766497729523      -8        7.357030e-10                  
58.8897274573418272      -8        0.000000e+00                  
60.6217782649107022      -8        1.615657e-09                  
62.3538290724795772      -8        0.000000e+00                  
64.0858798800484522      -8        3.622879e-10                  
65.8179306876173342      -8        0.000000e+00                  
67.5499814951862021      -8        6.835009e-09                  
69.2820323027550842      -8        0.000000e+00                  
71.0140831103239663      -8        8.459346e-08                  
72.7461339178928341      -8        0.000000e+00                  
74.4781847254617162      -8        2.755384e-07                  
76.2102355330305983      -8        0.000000e+00                  
77.9422863405994661      -8        2.304108e-07                  
79.6743371481683482      -8        0.000000e+00                  
81.4063879557372303      -8        1.870369e-07                  
83.1384387633060982      -8        0.000000e+00                  
84.8704895708749802      -8        8.697240e-06                  
86.6025403784438481      -8        0.000000e+00                  
88.3345911860127302      -8        6.030436e-05                  
90.0666419935816123      -8        0.000000e+00                  
91.7986928011504801      -8        2.387551e-04                  
93.5307436087193622      -8        0.000000e+00                  
95.2627944162882443      -8        1.636505e-03                  
96.9948452238571122      -8        0.000000e+00                  
98.7268960314259942      -8        0.000000e+00                  
100.4589468389948763     -8        0.000000e+00                  
102.1909976465637442     -8        0.000000e+00                  
-1.7320508075688772      -7        0.000000e+00                  
0.0000000000000000       -7        0.000000e+00                  
1.7320508075688772       -7        0.000000e+00                  
3.4641016151377548       -7        4.944092e-02                  
5.1961524227066320       -7        0.000000e+00                  
6.9282032302755088       -7        2.858520e-03                  
8.6602540378443873       -7        0.000000e+00                  
10.3923048454132640      -7        1.274167e-04                  
12.1243556529821408      -7        0.000000e+00                  
13.8564064605510175      -7        5.026006e-06                  
15.5884572681198943      -7        0.000000e+00                  
17.3205080756887710      -7        1.446249e-05                  
19.0525588832576496      -7        0.000000e+00                  
20.7846096908265245      -7        5.134558e-06                  
22.5166604983954031      -7        0.000000e+00                  
24.2487113059642780      -7        5.784252e-07                  
25.9807621135331566      -7        0.000000e+00                  
27.7128129211020351      -7        5.176019e-11                  
29.4448637286709101      -7        0.000000e+00                  
31.1769145362397886      -7        4.437301e-08                  
32.9089653438086671      -7        0.000000e+00                  
34.6410161513775492      -7        2.671196e-08                  
36.3730669589464242      -7        0.000000e+00                  
38.1051177665152991      -7        4.914686e-09                  
39.8371685740841812      -7        0.000000e+00                  
41.5692193816530562      -7        8.587157e-11                  
43.3012701892219312      -7        0.000000e+00                  
45.0333209967908061      -7        1.651156e-10                  
46.7653718043596882      -7        0.000000e+00                  
48.4974226119285632      -7        2.096895e-10                  
50.2294734194974382      -7        0.000000e+00                  
51.9615242270663202      -7        2.096896e-10                  
53.6935750346351952      -7        0.000000e+00                  
55.4256258422040702      -7        1.651158e-10                  
57.1576766497729523      -7        0.000000e+00                  
58.8897274573418272      -7        8.587165e-11                  
60.6217782649107022      -7        0.000000e+00                  
62.3538290724795772      -7        4.914691e-09                  
64.0858798800484522      -7        0.000000e+00                  
65.8179306876173342      -7        2.671198e-08                  
67.5499814951862021      -7        0.000000e+00                  
69.2820323027550842      -7        4.437306e-08                  
71.0140831103239663      -7        0.000000e+00                  
72.7461339178928341      -7        5.176024e-11                  
74.4781847254617162      -7        0.000000e+00                  
76.2102355330305983      -7        5.784257e-07                  
77.9422863405994661      -7        0.000000e+00                  
79.6743371481683482      -7        5.134563e-06                  
81.4063879557372303      -7        0.000000e+00                  
83.1384387633060982      -7        1.446250e-05                  
84.8704895708749802      -7        0.000000e+00                  
86.6025403784438481      -7        5.026011e-06                  
88.3345911860127302      -7        0.000000e+00                  
90.0666419935816123      -7        1.274168e-04                  
91.7986928011504801      -7        0.000000e+00                  
93.5307436087193622      -7        2.858523e-03                  
95.2627944162882443      -7        0.000000e+00                  
96.9948452238571122      -7        4.944097e-02                  
98.7268960314259942      -7        0.000000e+00                  
100.4589468389948763     -7        0.000000e+00                  
102.1909976465637442     -7        0.000000e+00                  
-1.7320508075688772      -5        0.000000e+00                  
0.0000000000000000       -5        0.000000e+00                  
1.7320508075688772       -5        0.000000e+00                  
3.4641016151377548       -5        4.650340e-03                  
5.1961524227066320       -5        0.000000e+00                  
6.9282032302755088       -5        6.937573e-04                  
8.6602540378443873       -5        0.000000e+00                  
10.3923048454132640      -5        7.563151e-05                  
12.1243556529821408      -5        0.000000e+00                  
13.8564064605510175      -5        4.553514e-09                  
15.5884572681198943      -5        0.000000e+00                  
17.3205080756887710      -5        4.834219e-06                  
19.0525588832576496      -5        0.000000e+00                  
20.7846096908265245      -5        2.976919e-06                  
22.5166604983954031      -5        0.000000e+00                  
24.2487113059642780      -5        5.398768e-07                  
25.9807621135331566      -5        0.000000e+00                  
27.7128129211020351      -5        7.845770e-09                  
29.4448637286709101      -5        0.000000e+00                  
31.1769145362397886      -5        1.974827e-08                  
32.9089653438086671      -5        0.000000e+00                  
34.6410161513775492      -5        1.874527e-08                  
36.3730669589464242      -5        0.000000e+00                  
38.1051177665152991      -5        4.617269e-09                  
39.8371685740841812      -5        0.000000e+00                  
41.5692193816530562      -5        1.990703e-10                  
43.3012701892219312      -5        0.000000e+00                  
45.0333209967908061      -5        7.914392e-11                  
46.7653718043596882      -5        0.000000e+00                  
48.4974226119285632      -5        1.647602e-10                  
50.2294734194974382      -5        0.000000e+00                  
51.9615242270663202      -5        1.647603e-10                  
53.6935750346351952      -5        0.000000e+00                  
55.4256258422040702      -5        7.914399e-11                  
57.1576766497729523      -5        0.000000e+00                  
58.8897274573418272      -5        1.990705e-10                  
60.6217782649107022      -5        0.000000e+00                  
62.3538290724795772      -5        4.617273e-09                  
64.0858798800484522      -5        0.000000e+00                  
65.8179306876173342      -5        1.874528e-08                  
67.5499814951862021      -5        0.000000e+00                  
69.2820323027550842      -5        1.974828e-08                  
71.0140831103239663      -5        0.000000e+00                  
72.7461339178928341      -5        7.845778e-09                  
74.4781847254617162      -5        0.000000e+00                  
76.2102355330305983      -5        5.398773e-07                  
77.9422863405994661      -5        0.000000e+00                  
79.6743371481683482      -5        2.976921e-06                  
81.4063879557372303      -5        0.000000e+00                  
83.1384387633060982      -5        4.834223e-06                  
84.8704895708749802      -5        0.000000e+00                  
86.6025403784438481      -5        4.553519e-09                  
88.3345911860127302      -5        0.000000e+00                  
90.0666419935816123      -5        7.563159e-05                  
91.7986928011504801      -5        0.000000e+00                  
93.5307436087193622      -5        6.937579e-04                  
95.2627944162882443      -5        0.000000e+00                  
96.9948452238571122      -5        4.650345e-03                  
98.7268960314259942      -5        0.000000e+00                  
100.4589468389948763     -5        0.000000e+00                  
102.1909976465637442     -5        0.000000e+00                  
-1.7320508075688772      -4        0.000000e+00                  
0.0000000000000000       -4        0.000000e+00                  
1.7320508075688772       -4        6.361852e-02                  
3.4641016151377548       -4        0.000000e+00                  
5.1961524227066320       -4        9.182512e-04                  
6.9282032302755088       -4        0.000000e+00                  
8.6602540378443873       -4        7.158238e-05                  
10.3923048454132640      -4        0.000000e+00                  
12.1243556529821408      -4        1.391786e-04                  
13.8564064605510175      -4        0.000000e+00                  
15.5884572681198943      -4        3.584837e-05                  
17.3205080756887710      -4        0.000000e+00                  
19.0525588832576496      -4        2.065204e-06                  
20.7846096908265245      -4        0.000000e+00                  
22.5166604983954031      -4        2.098712e-07                  
24.2487113059642780      -4        0.000000e+00                  
25.9807621135331566      -4        5.193996e-07                  
27.7128129211020351      -4        0.000000e+00                  
29.4448637286709101      -4        1.814915e-07                  
31.1769145362397886      -4        0.000000e+00                  
32.9089653438086671      -4        1.700099e-08                  
34.6410161513775492      -4        0.000000e+00                  
36.3730669589464242      -4        3.087230e-10                  
38.1051177665152991      -4        0.000000e+00                  
39.8371685740841812      -4        2.569524e-09                  
41.5692193816530562      -4        0.000000e+00                  
43.3012701892219312      -4        1.228649e-09                  
45.0333209967908061      -4        0.000000e+00                  
46.7653718043596882      -4        1.835090e-10                  
48.4974226119285632      -4        0.000000e+00                  
50.2294734194974382      -4        1.118775e-13                  
51.9615242270663202      -4        0.000000e+00                  
53.6935750346351952      -4        1.835091e-10                  
55.4256258422040702      -4        0.000000e+00                  
57.1576766497729523      -4        1.228650e-09                  
58.8897274573418272      -4        0.000000e+00                  
60.6217782649107022      -4        2.569526e-09                  
62.3538290724795772      -4        0.000000e+00                  
64.0858798800484522      -4        3.087233e-10                  
65.8179306876173342      -4        0.000000e+00                  
67.5499814951862021      -4        1.700100e-08                  
69.2820323027550842      -4        0.000000e+00                  
71.0140831103239663      -4        1.814917e-07                  
72.7461339178928341      -4        0.000000e+00                  
74.4781847254617162      -4        5.194001e-07                  
76.2102355330305983      -4        0.000000e+00                  
77.9422863405994661      -4        2.098714e-07                  
79.6743371481683482      -4        0.000000e+00                  
81.4063879557372303      -4        2.065206e-06                  
83.1384387633060982      -4        0.000000e+00                  
84.8704895708749802      -4        3.584841e-05                  
86.6025403784438481      -4        0.000000e+00                  
88.3345911860127302      -4        1.391787e-04                  
90.0666419935816123      -4        0.000000e+00                  
91.7986928011504801      -4        7.158245e-05                  
93.5307436087193622      -4        0.000000e+00                  
95.2627944162882443      -4        9.182521e-04                  
96.9948452238571122      -4        0.000000e+00                  
98.7268960314259942      -4        6.361858e-02                  
100.4589468389948763     -4        0.000000e+00                  
102.1909976465637442     -4        0.000000e+00                  
-1.7320508075688772      -2        0.000000e+00                  
0.0000000000000000       -2        0.000000e+00                  
1.7320508075688772       -2        1.470803e-02                  
3.4641016151377548       -2        0.000000e+00                  
5.1961524227066320       -2        6.218909e-04                  
6.9282032302755088       -2        0.000000e+00                  
8.6602540378443873       -2        1.501844e-05                  
10.3923048454132640      -2        0.000000e+00                  
12.1243556529821408      -2        7.662669e-05                  
13.8564064605510175      -2        0.000000e+00                  
15.5884572681198943      -2        2.686422e-05                  
17.3205080756887710      -2        0.000000e+00                  
19.0525588832576496      -2        2.289100e-06                  
20.7846096908265245      -2        0.000000e+00                  
22.5166604983954031      -2        6.674285e-08                  
24.2487113059642780      -2        0.000000e+00                  
25.9807621135331566      -2        3.721725e-07                  
27.7128129211020351      -2        0.000000e+00                  
29.4448637286709101      -2        1.572456e-07                  
31.1769145362397886      -2        0.000000e+00                  
32.9089653438086671      -2        1.831141e-08                  
34.6410161513775492      -2        0.000000e+00                  
36.3730669589464242      -2        5.402473e-11                  
38.1051177665152991      -2        0.000000e+00                  
39.8371685740841812      -2        1.997534e-09                  
41.5692193816530562      -2        0.000000e+00                  
43.3012701892219312      -2        1.106396e-09                  
45.0333209967908061      -2        0.000000e+00                  
46.7653718043596882      -2        1.861512e-10                  
48.4974226119285632      -2        0.000000e+00                  
50.2294734194974382      -2        1.392752e-12                  
51.9615242270663202      -2        0.000000e+00                  
53.6935750346351952      -2        1.861513e-10                  
55.4256258422040702      -2        0.000000e+00                  
57.1576766497729523      -2        1.106397e-09                  
58.8897274573418272      -2        0.000000e+00                  
60.6217782649107022      -2        1.997536e-09                  
62.3538290724795772      -2        0.000000e+00                  
64.0858798800484522      -2        5.402478e-11                  
65.8179306876173342      -2        0.000000e+00                  
67.5499814951862021      -2        1.831143e-08                  
69.2820323027550842      -2        0.000000e+00                  
71.0140831103239663      -2        1.572458e-07                  
72.7461339178928341      -2        0.000000e+00                  
74.4781847254617162      -2        3.721729e-07                  
76.2102355330305983      -2        0.000000e+00                  
77.9422863405994661      -2        6.674292e-08                  
79.6743371481683482      -2        0.000000e+00                  
81.4063879557372303      -2        2.289103e-06                  
83.1384387633060982      -2        0.000000e+00                  
84.8704895708749802      -2        2.686425e-05                  
86.6025403784438481      -2        0.000000e+00                  
88.3345911860127302      -2        7.662677e-05                  
90.0666419935816123      -2        0.000000e+00                  
91.7986928011504801      -2        1.501845e-05                  
93.5307436087193622      -2        0.000000e+00                  
95.2627944162882443      -2        6.218915e-04                  
96.9948452238571122      -2        0.000000e+00                  
98.7268960314259942      -2        1.470805e-02                  
100.4589468389948763     -2        0.000000e+00                  
102.1909976465637442     -2        0.000000e+00                  
-1.7320508075688772      -1        0.000000e+00                  
